"StoryDate","Source","Length","SubjectMatter","GeneralTopic","LeadNewsmaker","LeadNewsmaker2","PartOfDay"
20120127,501,28,195,18,99,99,2
20120127,501,42,438,5,"Hayes, Steven","Komisarjevsky, Joshua",2
20120127,501,20,762,7,99,99,2
20120127,501,34,999,5,99,"Brunn, Ryan",2
20120127,501,20,999,18,99,99,2
20120127,501,28,999,19,99,99,2
20120127,501,277,999,5,99,"Morgan, Dallin",2
20120127,501,80,1059,18,99,"Paul, Ron",2
20120127,501,242,1059,2,99,"Paul, Ron",2
20120127,501,116,1059,2,"Romney, Mitt","Gingrich, Newt",2
20120127,501,24,1059,2,99,99,2
20120127,501,199,999,19,99,99,2
20120130,501,49,1059,2,"Santorum, Rick","Romney, Mitt",2
20120130,501,44,1445,24,99,99,2
20120130,501,29,862,18,99,99,2
20120130,501,37,8883,26,99,99,2
20120130,501,39,999,16,"Maturo, Joseph","Gallow, Leonard",2
20120130,501,20,829,25,99,"Buchanan, Jessica",2
20120130,501,27,195,15,99,99,2
20120130,501,80,1059,2,"Gingrich, Newt","Saul, Andrea",2
20120130,501,32,1059,2,"Gingrich, Newt","Romney, Mitt",2
20120130,501,55,1059,2,"Gingrich, Newt","Saul, Andrea",2
20120130,501,52,1059,2,"Romney, Mitt","Saul, Andrea",2
20120130,501,61,1059,2,"Romney, Mitt","Saul, Andrea",2
20120130,501,26,1431,5,99,"Ozment, Joseph",2
20120130,501,63,1059,2,"Romney, Mitt","Gingrich, Newt",2
20120130,501,186,1059,2,"Romney, Mitt","Gingrich, Newt",2
20120130,501,76,1059,2,"Romney, Mitt","Gingrich, Newt",2
20120130,501,51,1059,2,99,"Paul, Ron",2
20120130,501,84,1059,23,99,99,2
20120130,501,264,594,23,99,99,2
20120201,501,42,862,8,99,"Obama, Barack",2
20120201,501,51,1449,24,99,"Cornelius, Don",2
20120201,501,23,37,26,99,99,2
20120201,501,25,862,8,99,99,2
20120201,501,35,1445,24,99,"Carmo, Lidiane",2
20120201,501,39,999,1,99,99,2
20120201,501,23,999,24,99,"Rowan, Keven",2
20120201,501,19,999,19,99,99,2
20120201,501,153,1448,21,99,99,2
20120201,501,330,1059,2,99,99,2
20120201,501,283,1445,24,99,"Carmo, Lidiane",2
20120201,501,15,761,7,99,99,2
20120201,501,25,8883,26,99,99,2
20120202,501,32,1446,26,99,99,2
20120202,501,28,5,6,99,99,2
20120202,501,37,862,8,99,"Bernanke, Ben",2
20120202,501,32,818,1,99,"Obama, Barack",2
20120202,501,44,828,1,99,"Holder, Eric",2
20120202,501,26,681,15,99,99,2
20120202,501,39,762,21,99,"Peters, Heather",2
20120202,501,25,999,24,99,99,2
20120202,501,161,999,26,99,99,2
20120202,501,119,1446,26,99,99,2
20120202,501,70,862,8,99,"Bernanke, Ben",2
20120202,501,250,862,8,99,99,2
20120202,501,198,1445,24,"Carmo, Lidiane","Scott, Rick",2
20120207,501,111,3,16,99,99,2
20120207,501,35,8883,26,99,99,2
20120207,501,65,1451,5,99,"Deasy, John",2
20120207,501,18,1059,2,99,99,2
20120207,501,26,999,5,99,99,2
20120207,501,36,999,24,99,99,2
20120207,501,28,999,20,99,"Kid Rock",2
20120207,501,41,999,24,99,"Luptak, Jeff",2
20120207,501,31,901,12,99,"Obama, Barack",2
20120207,501,324,1451,5,99,"Diaz, Beatrice",2
20120207,501,159,17,26,99,99,2
20120207,501,108,17,26,99,99,2
20120207,501,88,8883,25,99,"Carney, Jay",2
20120207,501,185,1094,5,99,"Powell, Josh",2
20120208,501,33,8883,26,99,99,2
20120208,501,19,999,8,99,99,2
20120208,501,31,1059,2,99,"Santorum, Rick",2
20120208,501,24,999,5,99,"Kelly, Greg",2
20120208,501,43,999,5,99,"White, Brandon",2
20120208,501,26,999,5,99,99,2
20120208,501,31,999,5,99,99,2
20120208,501,36,999,26,99,99,2
20120208,501,28,618,22,99,99,2
20120208,501,82,8883,25,99,99,2
20120208,501,241,8883,26,99,99,2
20120208,501,49,8883,25,99,"Rice, Susan",2
20120208,501,205,8883,25,99,99,2
20120208,501,258,1059,2,"Romney, Mitt","Santorum, Rick",2
20120208,501,111,862,8,99,99,2
20120210,501,24,8883,26,99,99,2
20120210,501,46,222,14,99,"Obama, Barack",2
20120210,501,23,1243,8,99,99,2
20120210,501,59,1406,5,99,"Sandusky, Jerry",2
20120210,501,34,999,5,99,99,2
20120210,501,23,828,26,99,99,2
20120210,501,25,999,5,"Madonna","Hoskins, Robert",2
20120210,501,15,999,21,99,99,2
20120210,501,143,8883,26,99,99,2
20120210,501,120,8883,26,99,99,2
20120210,501,93,8883,26,99,"Churkin, Vitaly",2
20120210,501,313,8883,26,99,99,2
20120210,501,189,1160,5,"Love, Yeardley","Huguely, George",2
20120210,501,40,1059,2,"Obama, Barack","Romney, Mitt",2
20120210,501,208,8883,26,99,99,2
20120213,501,62,1454,20,99,"Houston, Whitney",2
20120213,501,24,8883,26,99,99,2
20120213,501,48,862,1,99,"Obama, Barack",2
20120213,501,19,999,24,99,99,2
20120213,501,36,1406,5,99,"Sandusky, Jerry",2
20120213,501,19,1348,5,99,"Bulger, James 'Whitey'",2
20120213,501,30,3,16,99,99,2
20120213,501,19,999,21,99,99,2
20120213,501,257,1454,20,99,"Houston, Whitney",2
20120213,501,365,1454,20,99,"Houston, Whitney",2
20120213,501,197,8883,26,99,99,2
20120213,501,155,862,1,99,"Obama, Barack",2
20120214,501,52,1454,20,99,"Houston, Whitney",2
20120214,501,23,8883,26,99,99,2
20120214,501,33,1059,2,"Romney, Mitt","Santorum, Rick",2
20120214,501,21,999,5,"Hudson, Jennifer","Balfour, William",2
20120214,501,42,594,25,"Xi, Jinping","Biden, Joe",2
20120214,501,16,862,7,99,99,2
20120214,501,40,999,21,99,"Jordan, Tommy",2
20120214,501,19,999,15,99,99,2
20120214,501,29,999,1,99,"Onassis, Jacqueline Kennedy",2
20120214,501,137,8883,26,99,99,2
20120214,501,119,8883,26,99,99,2
20120214,501,264,8883,25,99,"O'Hanlon, Michael",2
20120214,501,309,1454,20,99,"Houston, Whitney",2
20120214,501,233,1454,20,"Greer, Carlos","Houston, Whitney",2
20120214,501,68,1454,20,"Franklin, Aretha","Houston, Whitney",2
20120216,501,28,1454,20,99,"Houston, Whitney",2
20120216,501,45,8883,26,99,99,2
20120216,501,57,1094,5,99,"Powell, Josh",2
20120216,501,25,1059,2,99,"Obama, Barack",2
20120216,501,44,760,24,99,99,2
20120216,501,22,999,23,99,"Colbert, Stephen",2
20120216,501,23,1099,6,99,"Abdulmutallab, Umar Farouk",2
20120216,501,272,1454,20,99,"Houston, Whitney",2
20120216,501,85,1454,20,"Jakes, TD","Houston, Whitney",2
20120216,501,100,1454,20,"Christie, Chris","Houston, Whitney",2
20120216,501,124,8883,25,99,"Clapper, James",2
20120216,501,74,8883,26,99,99,2
20120216,501,182,8883,25,99,"al-Hendi, Ahed",2
20120216,501,123,901,12,99,99,2
20120217,501,148,5,6,99,"El Khalifi, Amine",2
20120217,501,56,8883,26,99,99,2
20120217,501,21,1454,20,99,"Houston, Whitney",2
20120217,501,18,999,24,99,99,2
20120217,501,24,999,5,99,"Newman, Randy",2
20120217,501,33,999,5,99,99,2
20120217,501,19,999,21,99,99,2
20120217,501,24,862,8,99,99,2
20120217,501,22,1455,22,99,"Lin, Jeremy",2
20120217,501,183,8883,26,99,99,2
20120217,501,175,8883,23,99,"Shadid, Anthony",2
20120217,501,38,8883,26,99,99,2
20120217,501,14,862,8,99,"Obama, Barack",2
20120217,501,46,999,24,99,99,2
20120217,501,133,999,24,99,99,2
20120217,501,137,862,8,99,"Obama, Barack",2
20120217,501,151,862,8,99,99,2
20120217,501,218,862,8,99,"Paul, Scott",2
20120220,501,25,1059,2,99,"Babeu, Paul",2
20120220,501,9,8883,26,99,99,2
20120220,501,35,8883,25,99,99,2
20120220,501,18,283,8,99,99,2
20120220,501,22,1160,5,"Love, Yeardley","Huguely, George",2
20120220,501,15,999,19,99,99,2
20120220,501,36,244,20,"Adele","Zeitels, Steve",2
20120220,501,17,1251,21,99,"Smart, Elizabeth",2
20120220,501,36,8880,1,99,"Glenn, John",2
20120220,501,279,1059,2,99,"Babeu, Paul",2
20120220,501,261,1458,19,99,"Hytner, Michelle",2
20120220,501,75,8883,25,99,99,2
20120220,501,364,8883,26,99,99,2
20120222,501,264,999,26,99,99,2
20120222,501,48,8883,23,99,"Colvin, Marie",2
20120222,501,25,18,26,99,99,2
20120222,501,31,1059,2,99,"Santorum, Rick",2
20120222,501,28,760,5,99,"Perdomo, Jerry",2
20120222,501,18,1434,26,99,99,2
20120222,501,22,999,5,99,99,2
20120222,501,243,1059,2,99,99,2
20120222,501,102,1059,17,99,"Santorum, Rick",2
20120222,501,104,1059,23,99,99,2
20120222,501,313,8883,23,99,"Colvin, Marie",2
20120222,501,58,999,5,99,99,2
20120223,501,13,1459,3,99,99,2
20120223,501,37,8883,26,99,99,2
20120223,501,16,17,25,99,99,2
20120223,501,40,999,13,99,99,2
20120223,501,21,283,8,99,99,2
20120223,501,20,999,5,99,"Williams, Dareal Demare",2
20120223,501,40,999,24,"Monhollen, Ernest","Smith, Austin",2
20120223,501,27,999,23,99,99,2
20120223,501,18,1459,3,99,99,2
20120223,501,44,999,24,99,99,2
20120223,501,236,1459,3,99,99,2
20120223,501,67,8883,26,99,99,2
20120223,501,436,8883,26,99,"Sayed, Amer",2
20120223,501,96,999,5,99,"Hardin, Savannah",2
20120223,501,88,999,5,99,"Hardin, Savannah",2
20120223,501,89,283,8,99,"Obama, Barack",2
20120228,501,70,1461,5,99,"McClellan, Dan",2
20120228,501,133,5,18,99,99,2
20120228,501,39,8883,25,"al-Assad, Bashar","Clinton, Hillary",2
20120228,501,19,1059,2,99,"Romney, Mitt",2
20120228,501,34,762,7,99,"Obama, Barack",2
20120228,501,147,1461,5,99,"Lane, TJ",2
20120228,501,81,1461,5,99,"Farinacci, Bob",2
20120228,501,197,1461,5,99,"Lane, TJ",2
20120228,501,76,1461,5,"Lane, TJ","Farinacci, Bob",2
20120228,501,51,1059,2,99,"Romney, Mitt",2
20120228,501,201,1059,2,"Santorum, Rick","Romney, Mitt",2
20120228,501,171,1059,2,"Arpaio, Joe","Romney, Mitt",2
20120229,501,160,1462,19,99,99,2
20120229,501,177,1462,19,99,99,2
20120229,501,193,1462,19,99,99,2
20120229,501,164,1462,19,99,99,2
20120229,501,62,1462,19,99,99,2
20120229,501,282,1462,19,99,99,2
20120229,501,182,1464,24,99,"Jones, Davy",2
20120229,501,261,1462,19,99,"Gregg, Eric",2
20120302,501,435,1462,19,99,"Piotrowski, Jeff",2
20120302,501,312,1462,19,99,99,2
20120302,501,370,1462,19,99,"Piotrowski, Jeff",2
20120302,501,223,1462,19,99,99,2
20120302,501,275,1462,19,99,99,2
20120302,501,405,1462,19,99,"Kendall, John",2
20120305,501,22,1462,19,99,99,2
20120305,501,17,1059,2,99,99,2
20120305,501,12,1059,2,"Santorum, Rick","Romney, Mitt",2
20120305,501,21,222,23,99,"Limbaugh, Rush",2
20120305,501,43,999,21,99,"Brenner, Robert",2
20120305,501,17,8883,26,99,"Colvin, Marie",2
20120305,501,24,999,26,99,99,2
20120305,501,45,999,18,"Hagenm, Janie","Dahmer, Jeffrey",2
20120305,501,63,18,25,99,"Obama, Barack",2
20120305,501,232,18,25,99,99,2
20120305,501,77,18,25,99,99,2
20120305,501,96,8883,25,99,"McCain, John",2
20120305,501,81,1462,19,99,99,2
20120305,501,159,1462,19,99,99,2
20120305,501,35,1462,19,99,"Babcock, Angel",2
20120305,501,257,1438,9,99,"Crowder, Steve",2
20120306,501,279,18,25,99,"Obama, Barack",2
20120306,501,138,8883,25,99,99,2
20120306,501,54,222,23,"Limbaugh, Rush","Obama, Barack",2
20120306,501,69,862,8,99,99,2
20120306,501,50,862,2,99,"Obama, Barack",2
20120306,501,43,222,23,"Fluke, Sandra","Obama, Barack",2
20120306,501,161,1059,2,99,99,2
20120306,501,164,1059,2,99,"Romney, Mitt",2
20120306,501,56,1059,2,99,"Romney, Mitt",2
20120306,501,177,1059,2,99,"Gingrich, Newt",2
20120306,501,41,999,5,99,99,2
20120308,501,18,762,21,99,99,2
20120308,501,21,195,7,99,99,2
20120308,501,53,868,21,"Palin, Sarah","McCain, Cindy",2
20120308,501,17,1462,19,99,99,2
20120308,501,21,862,7,99,99,2
20120308,501,42,1059,2,99,"Obama, Barack",2
20120308,501,63,18,26,99,99,2
20120308,501,92,18,25,99,99,2
20120308,501,19,18,25,99,"Obama, Barack",2
20120308,501,56,18,25,99,99,2
20120308,501,135,862,8,99,99,2
20120308,501,184,862,8,99,99,2
20120308,501,143,1467,19,99,99,2
20120308,501,87,999,5,99,99,2
20120309,501,35,862,8,99,99,2
20120309,501,31,8883,26,99,"Amos, Valerie",2
20120309,501,41,1431,1,99,99,2
20120309,501,22,999,24,99,99,2
20120309,501,41,761,11,99,99,2
20120309,501,26,999,26,99,99,2
20120309,501,172,862,8,99,99,2
20120309,501,178,862,8,99,99,2
20120309,501,111,1466,15,"Kony, Joseph","Russell, Jason",2
20120309,501,228,1466,15,99,99,2
20120309,501,58,1466,15,99,"Farrow, Mia",2
20120309,501,172,1466,15,99,"Kony, Joseph",2
20120309,501,118,999,5,99,"Gristina, Anna",2
20120312,501,22,17,25,99,99,2
20120312,501,31,1059,2,"Foxworthy, Jeff","Romney, Mitt",2
20120312,501,27,1059,2,"Santorum, Rick","Romney, Mitt",2
20120312,501,26,8883,26,99,99,2
20120312,501,27,999,24,99,99,2
20120312,501,17,5,6,99,99,2
20120312,501,50,1454,20,"Brown, Bobbi Kristina","Houston, Whitney",2
20120312,501,25,1059,2,99,"Obama Administration",2
20120312,501,24,1406,22,99,"Paterno, Joe",2
20120312,501,27,999,26,99,99,2
20120312,501,82,999,24,99,99,2
20120312,501,136,17,25,99,99,2
20120312,501,154,17,25,99,99,2
20120312,501,289,17,25,99,99,2
20120312,501,21,1059,2,99,"Obama, Barack",2
20120312,501,177,1059,2,99,"Obama, Barack",2
20120312,501,204,1059,2,99,"Romney, Mitt",2
20120314,501,27,999,5,99,99,2
20120314,501,42,999,5,99,99,2
20120314,501,28,1059,2,"Santorum, Rick","Romney, Mitt",2
20120314,501,28,999,26,99,99,2
20120314,501,46,17,25,99,"Panetta, Leon",2
20120314,501,52,42,25,99,"Clooney, George",2
20120314,501,16,999,19,99,99,2
20120314,501,25,999,26,99,99,2
20120314,501,21,999,8,99,99,2
20120314,501,334,999,5,99,"Underwood, Robert",2
20120314,501,215,862,7,99,"Smith, Greg",2
20120314,501,60,999,5,99,99,2
20120314,501,242,1059,2,"Romney, Mitt","Gingrich, Newt",2
20120315,501,218,1232,5,99,"Ravi, Dharun",2
20120315,501,26,17,25,99,99,2
20120315,501,24,42,25,99,"Clooney, George",2
20120315,501,21,1470,19,99,99,2
20120315,501,16,1059,2,99,"Obama, Barack",2
20120315,501,28,8883,26,99,99,2
20120315,501,24,999,20,99,"Brand, Russell",2
20120315,501,17,195,7,99,99,2
20120315,501,96,17,25,99,"Browne, John Henry",2
20120315,501,167,17,25,99,99,2
20120315,501,307,17,25,99,99,2
20120315,501,423,42,25,99,"Clooney, George",2
20120315,501,50,999,5,99,99,2
20120320,501,21,17,25,99,"Bales, Robert",2
20120320,501,14,999,19,99,99,2
20120320,501,41,862,1,99,"Ryan, Paul",2
20120320,501,17,100,26,99,99,2
20120320,501,42,999,24,99,"Koga the Gorilla",2
20120320,501,14,999,20,99,"Kutcher, Ashton",2
20120320,501,23,999,20,99,"Oprah",2
20120320,501,32,1469,22,99,"Manning, Peyton",2
20120320,501,151,1474,26,99,99,2
20120320,501,384,1474,26,99,99,2
20120320,501,119,1474,26,99,99,2
20120320,501,438,1474,26,99,99,2
20120320,501,42,1475,5,99,"Martin, Trayvon",2
20120320,501,145,1475,5,"Zimmerman, George","Martin, Trayvon",2
20120320,501,276,1475,5,"Zimmerman, George","Martin, Trayvon",2
20120321,501,23,1475,5,"Zimmerman, George","Martin, Trayvon",2
20120321,501,19,1472,26,99,99,2
20120321,501,23,1468,22,99,"Payton, Sean",2
20120321,501,18,1438,9,99,"Obama, Barack",2
20120321,501,37,1059,2,99,"Romney, Mitt",2
20120321,501,24,1059,2,99,"De Niro, Robert",2
20120321,501,19,862,8,99,99,2
20120321,501,24,999,20,99,99,2
20120321,501,36,282,22,99,"Rodriguez, Angel",2
20120321,501,20,999,15,99,99,2
20120321,501,246,999,15,99,"Markin, Carole",2
20120321,501,124,1475,5,99,"Martin, Trayvon",2
20120321,501,260,1475,5,"Zimmerman, George","Martin, Trayvon",2
20120321,501,489,1475,5,"Zimmerman, George","Martin, Trayvon",2
20120323,501,20,999,5,99,"Goodman, John",2
20120323,501,21,17,25,99,"Bales, Robert",2
20120323,501,72,1475,5,"Martin, Trayvon","Obama, Barack",2
20120323,501,21,1434,26,99,99,2
20120323,501,18,19,1,99,99,2
20120323,501,14,999,26,99,99,2
20120323,501,32,1454,20,"Harvey, Craig","Houston, Whitney",2
20120323,501,19,862,7,99,99,2
20120323,501,42,999,19,99,99,2
20120323,501,193,17,25,99,"Bales, Robert",2
20120323,501,201,17,25,99,"Bales, Robert",2
20120323,501,29,1475,5,99,"Martin, Trayvon",2
20120323,501,134,1475,5,"Obama, Barack","Martin, Trayvon",2
20120323,501,73,1475,5,"Zimmerman, George","Martin, Trayvon",2
20120323,501,207,1475,5,"Martin, Trayvon","Corey, Angela",2
20120323,501,279,1454,20,"Di Maio, Vincent","Houston, Whitney",2
20120326,501,23,1475,5,99,"Martin, Trayvon",2
20120326,501,18,222,14,99,99,2
20120326,501,50,17,25,"Bales, Robert","Bales, Karilyn",2
20120326,501,18,1478,26,99,"Pope Benedict",2
20120326,501,24,16,25,99,"Obama, Barack",2
20120326,501,21,425,5,99,"Lynn, William",2
20120326,501,28,999,26,99,99,2
20120326,501,26,999,10,99,99,2
20120326,501,34,999,22,99,"Tebow, Tim",2
20120326,501,16,999,21,99,99,2
20120326,501,11,1475,5,99,"Martin, Trayvon",2
20120326,501,264,1475,5,"Zimmerman, George","Martin, Trayvon",2
20120326,501,335,1475,5,"Martin, Trayvon","Crump, Benjamin",2
20120326,501,53,1475,5,99,"Martin, Trayvon",2
20120326,501,63,222,14,99,99,2
20120326,501,165,222,14,99,"Ginsburg, Ruth Bader",2
20120326,501,284,222,14,99,99,2
20120327,501,44,222,14,99,99,2
20120327,501,19,1476,19,99,99,2
20120327,501,48,1475,5,"Zimmerman, George","Oliver, Joe",2
20120327,501,23,1478,26,99,"Pope Benedict",2
20120327,501,23,1472,26,99,"Merah, Mohammed",2
20120327,501,35,862,8,99,99,2
20120327,501,22,999,5,99,"Baker, Jaynie",2
20120327,501,25,19,2,99,"Rangel, Charles",2
20120327,501,20,999,5,"Price, Brandon","Allen, Paul",2
20120327,501,17,999,26,99,99,2
20120327,501,360,222,14,99,"Obama Administration",2
20120327,501,233,1475,5,99,"Martin, Trayvon",2
20120327,501,147,1475,5,"Zimmerman, George","Oliver, Joe",2
20120327,501,93,8883,26,99,"Annan, Kofi",2
20120327,501,199,8883,26,99,"al-Assad, Bashar",2
20120329,501,42,1475,5,99,"Zimmerman, George",2
20120329,501,30,283,7,99,99,2
20120329,501,23,5,5,99,99,2
20120329,501,39,17,25,99,99,2
20120329,501,17,1481,14,99,99,2
20120329,501,21,17,25,99,"Weichel, David",2
20120329,501,44,366,20,99,"Lohan, Lindsay",2
20120329,501,22,1479,21,99,99,2
20120329,501,30,999,24,99,"Scruggs, Earl",2
20120329,501,305,1475,5,99,"Zimmerman, George",2
20120329,501,90,1476,19,99,99,2
20120329,501,146,1476,19,99,99,2
20120329,501,81,17,25,99,"Bales, Robert",2
20120329,501,132,17,25,99,99,2
20120330,501,20,18,25,99,99,2
20120330,501,30,17,25,99,"Bales, Robert",2
20120330,501,34,1479,21,99,99,2
20120330,501,26,1413,2,99,"Walker, Scott",2
20120330,501,23,222,14,99,99,2
20120330,501,38,1472,26,99,"Sarkozy, Nicolas",2
20120330,501,28,1329,26,99,"bin Laden, Osama",2
20120330,501,78,681,5,99,99,2
20120330,501,312,1479,21,99,"Abrahms, Aaron",2
20120330,501,209,1475,5,"Zimmerman, George","Zimmerman, Robert",2
20120330,501,78,1475,5,"McClain, Elaine","Lee, Spike",2
20120330,501,331,999,14,99,"Kuriansky, Judy",2
20120404,501,16,1486,16,99,99,2
20120404,501,19,862,7,99,99,2
20120404,501,20,862,8,99,99,2
20120404,501,22,999,26,99,99,2
20120404,501,22,21,5,99,99,2
20120404,501,42,1059,2,99,"Romney, Mitt",2
20120404,501,23,901,18,99,99,2
20120404,501,28,999,21,99,99,2
20120404,501,24,19,1,99,"Obama, Barack",2
20120404,501,25,999,26,99,99,2
20120404,501,63,1486,16,99,"Payne, Billy",2
20120404,501,241,1486,16,99,"Shackelford, Geoff",2
20120404,501,115,1484,19,99,99,2
20120404,501,169,1484,19,99,"Curasco, Kelly",2
20120404,501,121,999,16,99,"Talackova, Jenna",2
20120404,501,387,999,24,"Collins, Helen","Vuksanovic, Robert",2
20120405,501,31,862,7,99,"Obama, Barack",2
20120405,501,47,222,14,"Obama, Barack","Holder, Eric",2
20120405,501,28,1479,21,99,99,2
20120405,501,18,999,19,99,99,2
20120405,501,27,999,26,99,99,2
20120405,501,22,8883,26,99,99,2
20120405,501,17,16,26,99,99,2
20120405,501,27,999,5,"Hudson, Jennifer","Balfour, William",2
20120405,501,23,378,19,99,99,2
20120405,501,47,862,7,99,99,2
20120405,501,291,862,7,99,99,2
20120405,501,37,862,7,99,"Obama, Barack",2
20120405,501,131,1475,5,99,"Zimmerman, George",2
20120405,501,54,1475,5,99,"Zimmerman, George",2
20120405,501,70,999,24,99,99,2
20120405,501,24,999,24,99,"Collins, Helen",2
20120405,501,18,862,7,99,"Obama, Barack",2
20120405,501,257,1551,15,99,99,2
20120410,501,155,1059,2,99,"Santorum, Rick",2
20120410,501,240,1059,2,99,"Santorum, Rick",2
20120410,501,131,1059,2,"Romney, Mitt","Santorum, Rick",2
20120410,501,213,1059,2,99,"Santorum, Rick",2
20120410,501,96,1059,2,99,"Santorum, Rick",2
20120410,501,92,1059,2,99,"Santorum, Rick",2
20120410,501,94,1059,2,"Romney, Mitt","Santorum, Rick",2
20120410,501,95,1059,2,99,"Gingrich, Newt",2
20120410,501,446,1059,2,99,"Santorum, Rick",2
20120411,501,34,999,1,99,99,2
20120411,501,39,1475,5,99,"Zimmerman, George",2
20120411,501,39,862,8,99,"Obama, Barack",2
20120411,501,10,1059,2,99,"Romney, Mitt",2
20120411,501,24,999,5,99,"Manson, Charles",2
20120411,501,31,1490,26,99,99,2
20120411,501,23,999,22,99,"Petrino, Bobby",2
20120411,501,28,16,25,99,99,2
20120411,501,37,999,5,99,"Vega, Jessica",2
20120411,501,134,195,7,99,99,2
20120411,501,228,195,7,99,99,2
20120411,501,96,1475,5,99,"Zimmerman, George",2
20120411,501,590,1475,5,99,"Zimmerman, George",2
20120413,501,24,1059,2,99,"Romney, Mitt",2
20120413,501,23,16,25,99,"Toner, Mark",2
20120413,501,24,1475,5,99,"Zimmerman, George",2
20120413,501,19,999,1,99,99,2
20120413,501,19,195,7,99,99,2
20120413,501,25,999,24,99,99,2
20120413,501,20,999,24,99,"Kelis, Ryan",2
20120413,501,23,999,5,99,"Kiriakou, John",2
20120413,501,122,1492,1,99,"Booker, Cory",2
20120413,501,61,999,1,99,"Maloney, Michael",2
20120413,501,40,999,19,99,99,2
20120413,501,223,1059,2,99,"Romney, Mitt",2
20120413,501,39,1059,2,99,"Romney, Mitt",2
20120413,501,22,999,19,99,99,2
20120413,501,122,999,21,99,99,2
20120413,501,89,999,19,99,99,2
20120413,501,139,1475,5,99,"Zimmerman, George",2
20120416,501,66,1485,1,99,99,2
20120416,501,27,1493,1,99,99,2
20120416,501,16,862,7,99,99,2
20120416,501,21,999,25,99,"Kim, Jim Yong",2
20120416,501,31,8880,1,99,99,2
20120416,501,33,999,22,99,99,2
20120416,501,14,999,20,99,"Gibb, Barry",2
20120416,501,15,999,20,99,"Petty, Tom",2
20120416,501,97,1485,1,99,99,2
20120416,501,277,1485,1,99,99,2
20120416,501,261,17,26,99,99,2
20120416,501,260,1488,5,99,"England, Jake",2
20120417,501,49,1485,1,99,"Denham, Jeff",2
20120417,501,25,1059,2,"Romney, Mitt","Obama, Barack",2
20120417,501,16,195,7,99,99,2
20120417,501,40,283,8,99,"Obama, Barack",2
20120417,501,28,17,26,99,99,2
20120417,501,23,37,26,99,99,2
20120417,501,39,8880,1,99,99,2
20120417,501,331,1485,1,99,"Neely, Jeff",2
20120417,501,363,8880,1,99,99,2
20120417,501,47,999,5,99,"Meadows, Carolyn",2
20120417,501,102,353,7,99,"Reverby, Elisha",2
20120419,501,65,1496,22,99,"Summitt, Pat",2
20120419,501,44,1475,18,99,"Scott, Rick",2
20120419,501,23,999,5,99,99,2
20120419,501,47,1094,5,99,"Powell, Josh",2
20120419,501,19,1466,25,"Isaacson, Johnny","Kony, Joseph",2
20120419,501,26,999,26,99,99,2
20120419,501,28,18,26,99,"Ahmadinejad, Mahmoud",2
20120419,501,29,1059,2,99,"Obama, Barack",2
20120419,501,26,8880,15,99,99,2
